Client_MAC,Rssi0,Rssi1,Connection_Time,EpocTime
E6:71:85:62:0D:A8,-62,-71,2988,1476381492
E6:71:85:62:0D:A8,-62,-71,3048,1476381552
E6:71:85:62:0D:A8,-62,-71,3108,1476381612
E6:71:85:62:0D:A8,-62,-71,3168,1476381672
E6:71:85:62:0D:A8,-63,-72,3231,1476381735
E6:71:85:62:0D:A8,-62,-71,3291,1476381795
E6:71:85:62:0D:A8,-62,-71,3351,1476381855
E6:71:85:62:0D:A8,-62,-70,3411,1476381915
E6:71:85:62:0D:A8,-62,-71,3471,1476381975
E6:71:85:62:0D:A8,-62,-71,3534,1476382038
E6:71:85:62:0D:A8,-62,-70,3594,1476382098
E6:71:85:62:0D:A8,-61,-70,3654,1476382158
30:75:12:BF:95:3C,-56,-63,7,1476382218
E6:71:85:62:0D:A8,-63,-72,3714,1476382218
30:75:12:BF:95:3C,-85,-85,67,1476382278
E6:71:85:62:0D:A8,-62,-70,3774,1476382278
30:75:12:BF:95:3C,-89,-87,153,1476382364
E6:71:85:62:0D:A8,-71,-73,18,1476382364
30:75:12:BF:95:3C,-79,-85,213,1476382424
E6:71:85:62:0D:A8,-67,-74,18,1476382424
30:75:12:BF:95:3C,-87,-89,273,1476382484
E6:71:85:62:0D:A8,-67,-73,78,1476382484
30:75:12:BF:95:3C,-84,-88,333,1476382544
E6:71:85:62:0D:A8,-67,-76,138,1476382544
30:75:12:BF:95:3C,-83,-87,393,1476382604
E6:71:85:62:0D:A8,-68,-74,198,1476382604
30:75:12:BF:95:3C,-89,-88,453,1476382664
E6:71:85:62:0D:A8,-68,-75,258,1476382664
30:75:12:BF:95:3C,-66,-69,513,1476382724
E6:71:85:62:0D:A8,-64,-69,318,1476382724
30:75:12:BF:95:3C,-75,-71,573,1476382784
E6:71:85:62:0D:A8,-63,-68,378,1476382784
30:75:12:BF:95:3C,-70,-69,633,1476382844
E6:71:85:62:0D:A8,-63,-69,438,1476382844
E6:71:85:62:0D:A8,-62,-67,523,1476382928
E6:71:85:62:0D:A8,-63,-68,583,1476382988
E6:71:85:62:0D:A8,-63,-68,643,1476383048
E6:71:85:62:0D:A8,-63,-68,703,1476383108
E6:71:85:62:0D:A8,-63,-69,763,1476383168
E6:71:85:62:0D:A8,-63,-68,826,1476383232
E6:71:85:62:0D:A8,-63,-68,886,1476383292
E6:71:85:62:0D:A8,-63,-69,946,1476383352
E6:71:85:62:0D:A8,-63,-69,1006,1476383412
E6:71:85:62:0D:A8,-63,-69,1066,1476383472
E6:71:85:62:0D:A8,-63,-69,1129,1476383535
E6:71:85:62:0D:A8,-63,-69,1189,1476383595
E6:71:85:62:0D:A8,-63,-68,1249,1476383655
E6:71:85:62:0D:A8,-63,-69,1309,1476383715
E6:71:85:62:0D:A8,-63,-69,1369,1476383775
E6:71:85:62:0D:A8,-63,-68,1432,1476383838
E6:71:85:62:0D:A8,-63,-69,1492,1476383898
E6:71:85:62:0D:A8,-64,-69,1552,1476383958
E6:71:85:62:0D:A8,-64,-69,1612,1476384018
E6:71:85:62:0D:A8,-63,-69,1672,1476384078
E6:71:85:62:0D:A8,-64,-69,1735,1476384141
E6:71:85:62:0D:A8,-64,-69,1795,1476384201
E6:71:85:62:0D:A8,-64,-69,1855,1476384261
E6:71:85:62:0D:A8,-64,-69,1915,1476384321
E6:71:85:62:0D:A8,-64,-69,1981,1476384387
E6:71:85:62:0D:A8,-64,-69,2041,1476384447
E6:71:85:62:0D:A8,-64,-69,2101,1476384507
E6:71:85:62:0D:A8,-64,-69,2161,1476384567
E6:71:85:62:0D:A8,-64,-69,2221,1476384627
E6:71:85:62:0D:A8,-64,-69,2284,1476384690
E6:71:85:62:0D:A8,-64,-69,2344,1476384750
E6:71:85:62:0D:A8,-64,-69,2404,1476384810
E6:71:85:62:0D:A8,-64,-69,2464,1476384870
E6:71:85:62:0D:A8,-64,-69,2524,1476384930
E6:71:85:62:0D:A8,-64,-69,2588,1476384993
E6:71:85:62:0D:A8,-64,-69,2648,1476385053
E6:71:85:62:0D:A8,-64,-70,2708,1476385113
E6:71:85:62:0D:A8,-64,-69,2768,1476385173
E6:71:85:62:0D:A8,-65,-70,2828,1476385233
E6:71:85:62:0D:A8,-65,-70,2891,1476385296
E6:71:85:62:0D:A8,-64,-70,2951,1476385356
E6:71:85:62:0D:A8,-64,-69,3011,1476385416
E6:71:85:62:0D:A8,-64,-69,3071,1476385476
E6:71:85:62:0D:A8,-65,-70,3131,1476385536
E6:71:85:62:0D:A8,-64,-69,3216,1476385621
E6:71:85:62:0D:A8,-64,-69,3276,1476385681
E6:71:85:62:0D:A8,-64,-69,3336,1476385741
E6:71:85:62:0D:A8,-64,-69,3396,1476385801
E6:71:85:62:0D:A8,-64,-69,3456,1476385861
E6:71:85:62:0D:A8,-63,-69,3519,1476385924
E6:71:85:62:0D:A8,-63,-69,3579,1476385984
E6:71:85:62:0D:A8,-63,-68,3639,1476386044
E6:71:85:62:0D:A8,-63,-68,3699,1476386104
E6:71:85:62:0D:A8,-63,-69,3765,1476386170
E6:71:85:62:0D:A8,-63,-68,3825,1476386230
E6:71:85:62:0D:A8,-62,-68,3885,1476386290
E6:71:85:62:0D:A8,-63,-68,3945,1476386350
E6:71:85:62:0D:A8,-63,-68,4005,1476386410
E6:71:85:62:0D:A8,-63,-68,4068,1476386473
E6:71:85:62:0D:A8,-62,-67,4128,1476386533
E6:71:85:62:0D:A8,-62,-68,4188,1476386593
E6:71:85:62:0D:A8,-63,-68,4248,1476386653
E6:71:85:62:0D:A8,-62,-68,4308,1476386713
E6:71:85:62:0D:A8,-63,-69,4394,1476386799
E6:71:85:62:0D:A8,-63,-69,4454,1476386859
E6:71:85:62:0D:A8,-63,-69,4514,1476386919
E6:71:85:62:0D:A8,-63,-69,4574,1476386979
E6:71:85:62:0D:A8,-63,-69,4634,1476387040
E6:71:85:62:0D:A8,-63,-69,4697,1476387103
E6:71:85:62:0D:A8,-63,-69,4757,1476387163
E6:71:85:62:0D:A8,-63,-69,4817,1476387223
E6:71:85:62:0D:A8,-63,-69,4877,1476387283
E6:71:85:62:0D:A8,-63,-69,4937,1476387343
E6:71:85:62:0D:A8,-63,-68,5000,1476387406
E6:71:85:62:0D:A8,-63,-68,5060,1476387466
E6:71:85:62:0D:A8,-63,-68,5120,1476387526
E6:71:85:62:0D:A8,-63,-68,5180,1476387586
E6:71:85:62:0D:A8,-63,-68,5240,1476387646
Client_MAC,Rssi0,Rssi1,Connection_Time,EpocTIME
5C:E0:C5:C8:D3:D1,-47,-43,62,1476460334
5C:E0:C5:C8:D3:D1,-56,-48,122,1476460394
30:75:12:BF:95:3C,-48,-52,22,1476460394
5C:E0:C5:C8:D3:D1,-56,-48,182,1476460454
30:75:12:BF:95:3C,-47,-52,82,1476460454
5C:E0:C5:C8:D3:D1,-56,-48,242,1476460514
30:75:12:BF:95:3C,-44,-50,142,1476460514
5C:E0:C5:C8:D3:D1,-56,-48,302,1476460574
30:75:12:BF:95:3C,-46,-51,202,1476460574
E6:71:85:62:0D:A8,-73,-79,3,1476460574
5C:E0:C5:C8:D3:D1,-56,-48,388,1476460660
30:75:12:BF:95:3C,-47,-51,288,1476460660
E6:71:85:62:0D:A8,-72,-75,76,1476460660
30:75:12:BF:95:3C,-45,-52,348,1476460720
E6:71:85:62:0D:A8,-67,-72,136,1476460720
30:75:12:BF:95:3C,-46,-54,408,1476460780
E6:71:85:62:0D:A8,-68,-72,196,1476460780
30:75:12:BF:95:3C,-47,-55,468,1476460840
E6:71:85:62:0D:A8,-69,-73,256,1476460840
30:75:12:BF:95:3C,-47,-53,528,1476460900
E6:71:85:62:0D:A8,-68,-73,316,1476460900
E6:71:85:62:0D:A8,0,0,0,1476460963
30:75:12:BF:95:3C,-48,-52,16,1476460963
E6:71:85:62:0D:A8,-69,-75,30,1476461023
30:75:12:BF:95:3C,-47,-53,76,1476461023
5C:E0:C5:C8:D3:D1,-40,-32,45,1476461023
E6:71:85:62:0D:A8,-70,-75,90,1476461083
30:75:12:BF:95:3C,-47,-52,136,1476461083
5C:E0:C5:C8:D3:D1,-40,-32,105,1476461083
E6:71:85:62:0D:A8,-72,-75,150,1476461143
30:75:12:BF:95:3C,-59,-60,196,1476461143
5C:E0:C5:C8:D3:D1,-40,-32,165,1476461143
E6:71:85:62:0D:A8,-67,-75,210,1476461203
30:75:12:BF:95:3C,-86,-87,256,1476461203
5C:E0:C5:C8:D3:D1,-40,-32,225,1476461203
E6:71:85:62:0D:A8,-72,-78,273,1476461266
30:75:12:BF:95:3C,-86,-87,319,1476461266
5C:E0:C5:C8:D3:D1,-40,-32,288,1476461266
E6:71:85:62:0D:A8,-75,-84,333,1476461326
30:75:12:BF:95:3C,-86,-87,379,1476461326
E6:71:85:62:0D:A8,-74,-75,393,1476461386
30:75:12:BF:95:3C,-86,-87,439,1476461386
E6:71:85:62:0D:A8,-74,-77,453,1476461446
30:75:12:BF:95:3C,-86,-87,499,1476461446
E6:71:85:62:0D:A8,-77,-80,513,1476461506
30:75:12:BF:95:3C,-83,-88,27,1476461689
E6:71:85:62:0D:A8,-74,-78,24,1476461689
30:75:12:BF:95:3C,-79,-88,87,1476461749
E6:71:85:62:0D:A8,-78,-79,19,1476461749
30:75:12:BF:95:3C,-88,-88,147,1476461809
E6:71:85:62:0D:A8,-77,-78,79,1476461809
30:75:12:BF:95:3C,-88,-88,207,1476461869
E6:71:85:62:0D:A8,-77,-77,139,1476461869
30:75:12:BF:95:3C,-88,-88,267,1476461929
E6:71:85:62:0D:A8,-80,-77,199,1476461929
30:75:12:BF:95:3C,-88,-88,327,1476461989
E6:71:85:62:0D:A8,-76,-77,259,1476461989
30:75:12:BF:95:3C,-88,-88,387,1476462049
E6:71:85:62:0D:A8,-71,-77,319,1476462049
E6:71:85:62:0D:A8,-74,-78,6,1476462112
E6:71:85:62:0D:A8,-66,-75,37,1476462172
E6:71:85:62:0D:A8,-74,-76,97,1476462232
E6:71:85:62:0D:A8,-76,-77,157,1476462292
E6:71:85:62:0D:A8,-78,-79,217,1476462352
E6:71:85:62:0D:A8,-74,-76,280,1476462415
E6:71:85:62:0D:A8,-80,-78,0,1476462475
E6:71:85:62:0D:A8,-79,-77,60,1476462535
E6:71:85:62:0D:A8,-79,-77,120,1476462595
E6:71:85:62:0D:A8,-77,-78,180,1476462655
E6:71:85:62:0D:A8,-70,-75,243,1476462718
E6:71:85:62:0D:A8,-73,-78,303,1476462778
E6:71:85:62:0D:A8,-69,-76,363,1476462838
E6:71:85:62:0D:A8,-67,-74,423,1476462898
E6:71:85:62:0D:A8,-77,-80,483,1476462958
E6:71:85:62:0D:A8,-75,-76,546,1476463021
E6:71:85:62:0D:A8,-77,-76,606,1476463081
E6:71:85:62:0D:A8,-79,-75,666,1476463141
E6:71:85:62:0D:A8,-73,-76,726,1476463201
E6:71:85:62:0D:A8,-80,-77,786,1476463261
E6:71:85:62:0D:A8,-76,-76,872,1476463347
E6:71:85:62:0D:A8,-79,-76,932,1476463407
E6:71:85:62:0D:A8,-71,-76,992,1476463467
E6:71:85:62:0D:A8,-73,-76,1052,1476463527
E6:71:85:62:0D:A8,-78,-77,1112,1476463587
E6:71:85:62:0D:A8,-78,-75,1172,1476463647
E6:71:85:62:0D:A8,-75,-78,1232,1476463707
E6:71:85:62:0D:A8,-74,-77,1292,1476463767
E6:71:85:62:0D:A8,-75,-79,1352,1476463827
E6:71:85:62:0D:A8,-79,-77,1415,1476463890
E6:71:85:62:0D:A8,-73,-75,1475,1476463950
E6:71:85:62:0D:A8,-76,-77,1535,1476464010
E6:71:85:62:0D:A8,-82,-77,1595,1476464070
E6:71:85:62:0D:A8,-75,-77,1655,1476464130
E6:71:85:62:0D:A8,-80,-78,1718,1476464193
E6:71:85:62:0D:A8,-76,-78,1778,1476464253
E6:71:85:62:0D:A8,-71,-76,1838,1476464313
E6:71:85:62:0D:A8,-77,-78,1898,1476464373
E6:71:85:62:0D:A8,-75,-77,1958,1476464433
E6:71:85:62:0D:A8,-76,-77,2021,1476464496
E6:71:85:62:0D:A8,-77,-76,2081,1476464556
E6:71:85:62:0D:A8,-75,-78,2141,1476464616
E6:71:85:62:0D:A8,-81,-78,2201,1476464676
E6:71:85:62:0D:A8,-78,-78,2261,1476464736
E6:71:85:62:0D:A8,-74,-77,2347,1476464822
E6:71:85:62:0D:A8,-78,-76,2407,1476464882
E6:71:85:62:0D:A8,-73,-78,2467,1476464942
E6:71:85:62:0D:A8,-79,-81,2527,1476465002
E6:71:85:62:0D:A8,-76,-80,2587,1476465062
E6:71:85:62:0D:A8,-76,-79,2650,1476465125
E6:71:85:62:0D:A8,-72,-78,2710,1476465185
E6:71:85:62:0D:A8,-71,-78,2770,1476465245
E6:71:85:62:0D:A8,-75,-82,2830,1476465305
E6:71:85:62:0D:A8,-73,-80,2890,1476465365
E6:71:85:62:0D:A8,-72,-81,2950,1476465425
E6:71:85:62:0D:A8,-70,-78,3010,1476465485
E6:71:85:62:0D:A8,-70,-78,3070,1476465545
E6:71:85:62:0D:A8,-70,-76,3130,1476465605
E6:71:85:62:0D:A8,-69,-77,3193,1476465668
E6:71:85:62:0D:A8,-75,-80,3253,1476465728
E6:71:85:62:0D:A8,-80,-80,3313,1476465788
E6:71:85:62:0D:A8,-75,-79,3373,1476465848
E6:71:85:62:0D:A8,-86,-80,3433,1476465908
E6:71:85:62:0D:A8,-76,-78,3517,1476465992
E6:71:85:62:0D:A8,-72,-78,3577,1476466052
E6:71:85:62:0D:A8,-66,-75,3637,1476466112
E6:71:85:62:0D:A8,-66,-73,3697,1476466172
E6:71:85:62:0D:A8,-65,-73,3757,1476466232
30:75:12:BF:95:3C,-81,-86,24,1476466232
E6:71:85:62:0D:A8,-65,-73,3820,1476466295
30:75:12:BF:95:3C,-74,-80,21,1476466295
E6:71:85:62:00:80,-61,-64,14,1476466295
E6:71:85:62:0D:A8,-64,-72,3880,1476466355
30:75:12:BF:95:3C,-86,-88,81,1476466355
E6:71:85:62:00:80,-62,-64,7,1476466355
E6:71:85:62:0D:A8,-66,-73,3940,1476466415
30:75:12:BF:95:3C,-73,-76,40,1476466415
E6:71:85:62:00:80,-62,-64,52,1476466415
E6:71:85:62:0D:A8,-76,-78,4000,1476466475
30:75:12:BF:95:3C,-88,-88,100,1476466475
E6:71:85:62:00:80,-62,-64,112,1476466475
E6:71:85:62:0D:A8,-74,-79,4060,1476466535
30:75:12:BF:95:3C,-88,-88,160,1476466535
E6:71:85:62:00:80,-62,-64,172,1476466535
E6:71:85:62:0D:A8,-72,-76,4123,1476466598
30:75:12:BF:95:3C,-88,-88,223,1476466598
E6:71:85:62:0D:A8,-69,-75,4183,1476466658
30:75:12:BF:95:3C,-88,-88,283,1476466658
E6:71:85:62:0D:A8,-68,-76,4243,1476466718
30:75:12:BF:95:3C,-88,-88,343,1476466718
E6:71:85:62:0D:A8,-68,-76,4303,1476466778
E6:71:85:62:0D:A8,-67,-75,4363,1476466838
E6:71:85:62:0D:A8,-67,-75,4426,1476466901
E6:71:85:62:0D:A8,-71,-78,4486,1476466961
E6:71:85:62:0D:A8,-66,-75,4546,1476467021
E6:71:85:62:0D:A8,-69,-77,4606,1476467081
E6:71:85:62:0D:A8,-70,-77,4666,1476467141
30:75:12:BF:95:3C,-77,-84,25,1476467141
E6:71:85:62:0D:A8,-67,-76,4727,1476467201
30:75:12:BF:95:3C,-77,-85,86,1476467201
E6:71:85:62:0D:A8,-66,-74,4787,1476467261
30:75:12:BF:95:3C,-77,-84,146,1476467261
E6:71:85:62:0D:A8,-68,-76,4847,1476467321
30:75:12:BF:95:3C,-76,-85,206,1476467321
E6:71:85:62:0D:A8,-67,-75,4907,1476467381
30:75:12:BF:95:3C,-76,-84,266,1476467381
E6:71:85:62:0D:A8,-69,-76,4970,1476467444
30:75:12:BF:95:3C,-80,-81,329,1476467444
E6:71:85:62:0D:A8,-71,-79,5030,1476467504
30:75:12:BF:95:3C,-80,-82,389,1476467504
E6:71:85:62:0D:A8,-72,-80,5090,1476467564
30:75:12:BF:95:3C,-80,-82,449,1476467564
E6:71:85:62:0D:A8,-71,-78,5150,1476467624
30:75:12:BF:95:3C,-81,-82,509,1476467624
E6:71:85:62:0D:A8,-71,-78,5210,1476467684
30:75:12:BF:95:3C,-80,-82,569,1476467684
E6:71:85:62:0D:A8,-72,-80,5273,1476467748
30:75:12:BF:95:3C,-80,-82,632,1476467748
E6:71:85:62:0D:A8,-70,-78,5333,1476467808
30:75:12:BF:95:3C,-80,-82,692,1476467808
E6:71:85:62:0D:A8,-74,-84,5393,1476467868
30:75:12:BF:95:3C,-81,-82,752,1476467868
E6:71:85:62:0D:A8,-70,-79,5453,1476467928
30:75:12:BF:95:3C,-80,-82,812,1476467928
E6:71:85:62:0D:A8,-64,-72,5513,1476467988
30:75:12:BF:95:3C,-88,-87,872,1476467988
E6:71:85:62:0D:A8,-67,-73,5576,1476468051
30:75:12:BF:95:3C,-88,-87,935,1476468051
E6:71:85:62:0D:A8,-65,-71,5636,1476468111
30:75:12:BF:95:3C,-88,-87,995,1476468111
E6:71:85:62:0D:A8,-65,-70,5696,1476468171
30:75:12:BF:95:3C,-88,-87,1055,1476468171
E6:71:85:62:0D:A8,-66,-71,5756,1476468231
30:75:12:BF:95:3C,-88,-87,1115,1476468231
E6:71:85:62:0D:A8,-64,-70,5816,1476468291
E6:71:85:62:0D:A8,-65,-72,5879,1476468354
E6:71:85:62:0D:A8,-65,-71,5939,1476468414
E6:71:85:62:0D:A8,-65,-71,5999,1476468474
E6:71:85:62:0D:A8,-67,-73,6059,1476468534
E6:71:85:62:0D:A8,-66,-72,6119,1476468594
E6:71:85:62:0D:A8,-68,-74,6182,1476468657
E6:71:85:62:0D:A8,-65,-70,6242,1476468717
E6:71:85:62:0D:A8,-64,-70,6302,1476468777
E6:71:85:62:0D:A8,-64,-70,6362,1476468837
E6:71:85:62:0D:A8,-64,-71,6422,1476468897
E6:71:85:62:0D:A8,-67,-73,50,1476468957
E6:71:85:62:0D:A8,-65,-72,110,1476469017
E6:71:85:62:0D:A8,-68,-79,170,1476469077
E6:71:85:62:0D:A8,-65,-72,230,1476469137
E6:71:85:62:0D:A8,-68,-73,293,1476469200
E6:71:85:62:0D:A8,-66,-72,353,1476469260
E6:71:85:62:0D:A8,-65,-71,413,1476469320
E6:71:85:62:0D:A8,-65,-71,473,1476469380
E6:71:85:62:0D:A8,-66,-72,533,1476469440
E6:71:85:62:0D:A8,-64,-70,618,1476469525
E6:71:85:62:0D:A8,-65,-70,678,1476469585
E6:71:85:62:0D:A8,-66,-72,738,1476469645
E6:71:85:62:0D:A8,-66,-73,798,1476469705
E6:71:85:62:0D:A8,-66,-73,858,1476469765
E6:71:85:62:0D:A8,-67,-75,921,1476469828
E6:71:85:62:0D:A8,-67,-75,981,1476469888
E6:71:85:62:0D:A8,-67,-75,1041,1476469948
E6:71:85:62:0D:A8,-67,-74,1101,1476470008
E6:71:85:62:0D:A8,-68,-75,1161,1476470068
E6:71:85:62:0D:A8,-66,-73,1225,1476470131
E6:71:85:62:0D:A8,-66,-74,1285,1476470191
E6:71:85:62:0D:A8,-66,-74,1345,1476470251
E6:71:85:62:0D:A8,-66,-73,1405,1476470311
E6:71:85:62:0D:A8,-67,-74,1465,1476470371
E6:71:85:62:0D:A8,-66,-73,1528,1476470434
E6:71:85:62:0D:A8,-66,-73,1588,1476470495
E6:71:85:62:0D:A8,-66,-73,1648,1476470555
E6:71:85:62:0D:A8,-66,-73,1708,1476470615
E6:71:85:62:0D:A8,-67,-74,1774,1476470681
E6:71:85:62:0D:A8,-66,-73,1834,1476470741
E6:71:85:62:0D:A8,-67,-74,1894,1476470801
E6:71:85:62:0D:A8,-67,-74,1954,1476470861
E6:71:85:62:0D:A8,-66,-73,2014,1476470921
E6:71:85:62:0D:A8,-66,-73,2077,1476470984
E6:71:85:62:0D:A8,-67,-74,2137,1476471044
E6:71:85:62:0D:A8,-66,-73,2197,1476471104
E6:71:85:62:0D:A8,-66,-73,2257,1476471164
E6:71:85:62:0D:A8,-66,-73,2317,1476471224
Client_MAC,Rssi0,Rssi1,Connection_Time,EpocTime
E6:71:85:62:0D:A8,-66,-68,18860,1476432840
E6:71:85:62:00:80,-61,-65,18394,1476432840
E6:71:85:62:0D:A8,-65,-67,18920,1476432900
E6:71:85:62:00:80,-61,-65,18454,1476432900
E6:71:85:62:0D:A8,-65,-67,18980,1476432960
E6:71:85:62:00:80,-61,-65,18514,1476432960
E6:71:85:62:0D:A8,-66,-69,19040,1476433020
E6:71:85:62:00:80,-61,-66,18574,1476433020
E6:71:85:62:0D:A8,-66,-68,19100,1476433080
E6:71:85:62:00:80,-62,-66,18634,1476433080
E6:71:85:62:0D:A8,-66,-68,19160,1476433140
E6:71:85:62:00:80,-61,-65,18694,1476433140
E6:71:85:62:0D:A8,-65,-67,19220,1476433200
E6:71:85:62:00:80,-62,-66,18754,1476433200
E6:71:85:62:0D:A8,-66,-68,19280,1476433260
E6:71:85:62:00:80,-61,-65,18814,1476433260
E6:71:85:62:0D:A8,-66,-68,19340,1476433320
E6:71:85:62:00:80,-61,-65,18874,1476433320
E6:71:85:62:0D:A8,-66,-68,19403,1476433383
E6:71:85:62:00:80,-61,-66,18937,1476433383
E6:71:85:62:0D:A8,-66,-68,19463,1476433443
E6:71:85:62:00:80,-62,-66,18997,1476433443
E6:71:85:62:0D:A8,-66,-68,19523,1476433503
E6:71:85:62:00:80,-62,-66,19057,1476433503
E6:71:85:62:0D:A8,-66,-68,19583,1476433563
E6:71:85:62:00:80,-61,-66,19117,1476433563
E6:71:85:62:0D:A8,-66,-68,19643,1476433623
E6:71:85:62:00:80,-62,-66,19177,1476433623
E6:71:85:62:0D:A8,-66,-68,19728,1476433709
E6:71:85:62:00:80,-61,-66,19262,1476433709
E6:71:85:62:0D:A8,-65,-67,19788,1476433769
E6:71:85:62:00:80,-62,-66,19322,1476433769
E6:71:85:62:0D:A8,-67,-69,19848,1476433829
E6:71:85:62:00:80,-62,-66,19382,1476433829
E6:71:85:62:0D:A8,-66,-68,19908,1476433889
E6:71:85:62:00:80,-62,-66,19442,1476433889
E6:71:85:62:0D:A8,-66,-68,19969,1476433949
E6:71:85:62:00:80,-61,-65,19503,1476433949
E6:71:85:62:0D:A8,-65,-67,20032,1476434012
E6:71:85:62:00:80,-62,-66,19566,1476434012
E6:71:85:62:0D:A8,-66,-69,20092,1476434072
E6:71:85:62:00:80,-61,-65,19626,1476434072
E6:71:85:62:0D:A8,-66,-69,20152,1476434132
E6:71:85:62:00:80,-62,-66,19686,1476434132
E6:71:85:62:0D:A8,-66,-68,20212,1476434192
E6:71:85:62:00:80,-62,-66,19746,1476434192
E6:71:85:62:0D:A8,-66,-68,20272,1476434252
E6:71:85:62:00:80,-61,-65,19806,1476434252
E6:71:85:62:0D:A8,-66,-68,20335,1476434315
E6:71:85:62:00:80,-61,-66,19869,1476434315
E6:71:85:62:0D:A8,-65,-68,20395,1476434375
E6:71:85:62:00:80,-62,-66,19929,1476434375
E6:71:85:62:0D:A8,-66,-68,20455,1476434435
E6:71:85:62:00:80,-61,-66,19989,1476434435
E6:71:85:62:0D:A8,-65,-68,20515,1476434495
E6:71:85:62:00:80,-61,-66,20049,1476434495
E6:71:85:62:0D:A8,-66,-68,20575,1476434555
E6:71:85:62:00:80,-61,-66,20109,1476434555
E6:71:85:62:0D:A8,-65,-67,20638,1476434618
E6:71:85:62:00:80,-62,-66,20172,1476434618
E6:71:85:62:0D:A8,-66,-68,20698,1476434678
E6:71:85:62:00:80,-61,-65,20232,1476434678
E6:71:85:62:0D:A8,-65,-67,20758,1476434738
E6:71:85:62:00:80,-62,-66,20292,1476434738
E6:71:85:62:0D:A8,-66,-68,20818,1476434798
E6:71:85:62:00:80,-62,-66,20352,1476434798
E6:71:85:62:0D:A8,-65,-67,20878,1476434858
E6:71:85:62:00:80,-62,-66,20412,1476434858
E6:71:85:62:0D:A8,-66,-68,20938,1476434918
E6:71:85:62:00:80,-61,-65,20472,1476434918
E6:71:85:62:0D:A8,-65,-68,20998,1476434978
E6:71:85:62:00:80,-62,-66,20532,1476434978
E6:71:85:62:0D:A8,-66,-68,21058,1476435038
E6:71:85:62:00:80,-61,-66,20592,1476435038
E6:71:85:62:0D:A8,-66,-68,21118,1476435098
E6:71:85:62:00:80,-62,-66,20652,1476435098
E6:71:85:62:0D:A8,-65,-67,21181,1476435161
E6:71:85:62:00:80,-62,-66,20715,1476435161
E6:71:85:62:0D:A8,-66,-68,21241,1476435221
E6:71:85:62:00:80,-62,-66,20775,1476435221
E6:71:85:62:0D:A8,-67,-68,21301,1476435281
E6:71:85:62:00:80,-62,-66,20835,1476435281
E6:71:85:62:0D:A8,-65,-67,21361,1476435341
E6:71:85:62:00:80,-62,-66,20895,1476435341
E6:71:85:62:0D:A8,-66,-68,21421,1476435401
E6:71:85:62:00:80,-62,-66,20955,1476435401
E6:71:85:62:0D:A8,-65,-67,21484,1476435464
E6:71:85:62:00:80,-61,-65,21018,1476435464
E6:71:85:62:0D:A8,-66,-68,21544,1476435524
E6:71:85:62:00:80,-61,-66,21078,1476435524
E6:71:85:62:0D:A8,-66,-68,21604,1476435584
E6:71:85:62:00:80,-61,-66,21138,1476435584
E6:71:85:62:0D:A8,-65,-68,21664,1476435644
E6:71:85:62:00:80,-61,-66,21198,1476435644
E6:71:85:62:0D:A8,-65,-67,21724,1476435704
E6:71:85:62:00:80,-61,-66,21258,1476435704
E6:71:85:62:0D:A8,-66,-68,21809,1476435790
E6:71:85:62:00:80,-61,-65,21343,1476435790
E6:71:85:62:0D:A8,-65,-67,21869,1476435850
E6:71:85:62:00:80,-61,-65,21403,1476435850
E6:71:85:62:0D:A8,-66,-68,21929,1476435910
E6:71:85:62:00:80,-61,-65,21463,1476435910
E6:71:85:62:0D:A8,-66,-68,21989,1476435970
E6:71:85:62:00:80,-61,-65,21523,1476435970
E6:71:85:62:0D:A8,-65,-68,22049,1476436030
E6:71:85:62:00:80,-61,-65,21583,1476436030
E6:71:85:62:0D:A8,-65,-67,22112,1476436093
E6:71:85:62:00:80,-61,-65,21646,1476436093
E6:71:85:62:0D:A8,-67,-69,22172,1476436153
E6:71:85:62:00:80,-61,-65,21706,1476436153
E6:71:85:62:0D:A8,-65,-67,22232,1476436213
E6:71:85:62:00:80,-61,-65,21766,1476436213
E6:71:85:62:0D:A8,-66,-68,22292,1476436273
E6:71:85:62:00:80,-61,-65,21826,1476436273
E6:71:85:62:0D:A8,-65,-67,22352,1476436333
E6:71:85:62:00:80,-61,-65,21886,1476436333
E6:71:85:62:0D:A8,-65,-67,22415,1476436396
E6:71:85:62:00:80,-62,-65,21949,1476436396
E6:71:85:62:0D:A8,-66,-68,22476,1476436456
E6:71:85:62:00:80,-61,-65,22010,1476436456
E6:71:85:62:0D:A8,-65,-67,22536,1476436516
E6:71:85:62:00:80,-61,-65,22070,1476436516
E6:71:85:62:0D:A8,-65,-67,22596,1476436576
E6:71:85:62:00:80,-62,-66,22130,1476436576
E6:71:85:62:0D:A8,-66,-68,22656,1476436636
E6:71:85:62:00:80,-61,-66,22190,1476436636
E6:71:85:62:0D:A8,-66,-68,22716,1476436696
E6:71:85:62:00:80,-61,-66,22250,1476436696
E6:71:85:62:0D:A8,-66,-68,22776,1476436756
E6:71:85:62:00:80,-61,-65,22310,1476436756
E6:71:85:62:0D:A8,-66,-68,22836,1476436816
E6:71:85:62:00:80,-62,-66,22370,1476436816
E6:71:85:62:0D:A8,-66,-68,22896,1476436876
E6:71:85:62:00:80,-62,-66,22430,1476436876
E6:71:85:62:0D:A8,-66,-68,22959,1476436939
E6:71:85:62:00:80,-61,-65,22493,1476436939
E6:71:85:62:0D:A8,-66,-68,23019,1476436999
